sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_150_seed_31,PPM,0.43019420011017,0.411885677033174
Normal_5_equil_FALSE_pn_150_seed_31,PPM_window5,0.891337623249849,0.879109833612375
Normal_5_equil_FALSE_pn_150_seed_31,PPM_window10,0.891337623249849,0.879109833612375
Normal_5_equil_FALSE_pn_150_seed_31,PPI,0.891337623249849,0.879109833612375
Normal_5_equil_FALSE_pn_150_seed_31,PPI_window5,0.891337623249849,0.879109833612375
Normal_5_equil_FALSE_pn_150_seed_31,PPI_window10,0.891337623249849,0.879109833612375
Normal_5_equil_FALSE_pn_150_seed_31,ALDUQ,0.134755162136127,0.122576229143485
Normal_5_equil_FALSE_pn_150_seed_31,ALDUQ_window5,0.310882523173698,0.287961141348094
Normal_5_equil_FALSE_pn_150_seed_31,ALDUQ_window10,0.663137245248838,0.633880728707353
Normal_5_equil_FALSE_pn_150_seed_31,chull,0.388340216363531,0.27437982499669
Normal_5_equil_FALSE_pn_150_seed_31,chull_window5,0.556942712660095,0.436675245473705
Normal_5_equil_FALSE_pn_150_seed_31,chull_window10,0.578637562357845,0.466816803332482
