sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_500_seed_37,PPM,0.662609871534821,0.657152347753163
Normal_6_equil_FALSE_pn_500_seed_37,PPM_window5,1,1
Normal_6_equil_FALSE_pn_500_seed_37,PPM_window10,1,1
Normal_6_equil_FALSE_pn_500_seed_37,PPI,1,1
Normal_6_equil_FALSE_pn_500_seed_37,PPI_window5,1,1
Normal_6_equil_FALSE_pn_500_seed_37,PPI_window10,1,1
Normal_6_equil_FALSE_pn_500_seed_37,ALDUQ,-0.0140817429695217,-0.0135879053951676
Normal_6_equil_FALSE_pn_500_seed_37,ALDUQ_window5,0.425092615892437,0.413641635877435
Normal_6_equil_FALSE_pn_500_seed_37,ALDUQ_window10,0.425092615892437,0.413641635877435
Normal_6_equil_FALSE_pn_500_seed_37,chull,0.397393683153629,0.341929563439622
Normal_6_equil_FALSE_pn_500_seed_37,chull_window5,0.426632480275761,0.379927587589906
Normal_6_equil_FALSE_pn_500_seed_37,chull_window10,0.443669635863474,0.401906090813436
