sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_100_seed_17,PPM,0.739473684210526,0.723041471941989
Normal_4_equil_FALSE_pn_100_seed_17,PPM_window5,1,1
Normal_4_equil_FALSE_pn_100_seed_17,PPM_window10,1,1
Normal_4_equil_FALSE_pn_100_seed_17,PPI,1,1
Normal_4_equil_FALSE_pn_100_seed_17,PPI_window5,1,1
Normal_4_equil_FALSE_pn_100_seed_17,PPI_window10,1,1
Normal_4_equil_FALSE_pn_100_seed_17,ALDUQ,0.162874226267826,0.144112271027915
Normal_4_equil_FALSE_pn_100_seed_17,ALDUQ_window5,0.162874226267826,0.144112271027915
Normal_4_equil_FALSE_pn_100_seed_17,ALDUQ_window10,0.377868204941356,0.343976163782386
Normal_4_equil_FALSE_pn_100_seed_17,chull,0.450661708193849,0.281308000785557
Normal_4_equil_FALSE_pn_100_seed_17,chull_window5,0.485581582933507,0.328988116672668
Normal_4_equil_FALSE_pn_100_seed_17,chull_window10,0.505607651983592,0.356733868023905
