sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_100_seed_48,PPM,0.0957189547083764,0.0821739412059499
Normal_6_equil_FALSE_pn_100_seed_48,PPM_window5,0.920882357366793,0.907186128885995
Normal_6_equil_FALSE_pn_100_seed_48,PPM_window10,0.920882357366793,0.907186128885995
Normal_6_equil_FALSE_pn_100_seed_48,PPI,0.920882357366793,0.907186128885995
Normal_6_equil_FALSE_pn_100_seed_48,PPI_window5,0.920882357366793,0.907186128885995
Normal_6_equil_FALSE_pn_100_seed_48,PPI_window10,0.920882357366793,0.907186128885995
Normal_6_equil_FALSE_pn_100_seed_48,ALDUQ,0.113475177304965,0.0995284803679014
Normal_6_equil_FALSE_pn_100_seed_48,ALDUQ_window5,0.468085106382979,0.435704514363885
Normal_6_equil_FALSE_pn_100_seed_48,ALDUQ_window10,0.822695035460993,0.803897313502343
Normal_6_equil_FALSE_pn_100_seed_48,chull,0.446149091748821,0.315981077730706
Normal_6_equil_FALSE_pn_100_seed_48,chull_window5,0.504824629456113,0.397442722568834
Normal_6_equil_FALSE_pn_100_seed_48,chull_window10,0.504824629456113,0.397442722568834
