sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_500_seed_41,PPM,0.595951417004049,0.591060936458347
Normal_5_equil_FALSE_pn_500_seed_41,PPM_window5,0.797975708502024,0.794704328706867
Normal_5_equil_FALSE_pn_500_seed_41,PPM_window10,0.797975708502024,0.794704328706867
Normal_5_equil_FALSE_pn_500_seed_41,PPI,0.797975708502024,0.794704328706867
Normal_5_equil_FALSE_pn_500_seed_41,PPI_window5,0.797975708502024,0.794704328706867
Normal_5_equil_FALSE_pn_500_seed_41,PPI_window10,0.797975708502024,0.794704328706867
Normal_5_equil_FALSE_pn_500_seed_41,ALDUQ,-0.021087117926411,-0.01561603602859
Normal_5_equil_FALSE_pn_500_seed_41,ALDUQ_window5,0.179340917221762,0.133365207181328
Normal_5_equil_FALSE_pn_500_seed_41,ALDUQ_window10,0.279554934795848,0.208846834838682
Normal_5_equil_FALSE_pn_500_seed_41,chull,0.379768952369935,0.284989133197631
Normal_5_equil_FALSE_pn_500_seed_41,chull_window5,0.505667854121328,0.395229793338111
Normal_5_equil_FALSE_pn_500_seed_41,chull_window10,0.505667854121328,0.395229793338111
