sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_150_seed_13,PPM,1,1
Normal_5_equil_FALSE_pn_150_seed_13,PPM_window5,1,1
Normal_5_equil_FALSE_pn_150_seed_13,PPM_window10,1,1
Normal_5_equil_FALSE_pn_150_seed_13,PPI,1,1
Normal_5_equil_FALSE_pn_150_seed_13,PPI_window5,1,1
Normal_5_equil_FALSE_pn_150_seed_13,PPI_window10,1,1
Normal_5_equil_FALSE_pn_150_seed_13,ALDUQ,0.172222222222222,0.161941263988614
Normal_5_equil_FALSE_pn_150_seed_13,ALDUQ_window5,0.586111111111111,0.569083274036699
Normal_5_equil_FALSE_pn_150_seed_13,ALDUQ_window10,0.793055555555556,0.781569797528947
Normal_5_equil_FALSE_pn_150_seed_13,chull,0.433085303426731,0.333736765150195
Normal_5_equil_FALSE_pn_150_seed_13,chull_window5,0.470638165478991,0.38416511135556
Normal_5_equil_FALSE_pn_150_seed_13,chull_window10,0.470638165478991,0.38416511135556
