sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_300_seed_43,PPM,1,1
Normal_6_equil_TRUE_pn_300_seed_43,PPM_window5,1,1
Normal_6_equil_TRUE_pn_300_seed_43,PPM_window10,1,1
Normal_6_equil_TRUE_pn_300_seed_43,PPI,1,1
Normal_6_equil_TRUE_pn_300_seed_43,PPI_window5,1,1
Normal_6_equil_TRUE_pn_300_seed_43,PPI_window10,1,1
Normal_6_equil_TRUE_pn_300_seed_43,ALDUQ,-0.0204081632653061,-0.0196976715766362
Normal_6_equil_TRUE_pn_300_seed_43,ALDUQ_window5,0.319727891156463,0.310759907175051
Normal_6_equil_TRUE_pn_300_seed_43,ALDUQ_window10,0.829931972789116,0.824149359878566
Normal_6_equil_TRUE_pn_300_seed_43,chull,0.463757095516686,0.327538188312697
Normal_6_equil_TRUE_pn_300_seed_43,chull_window5,0.495767355349252,0.36978007649338
Normal_6_equil_TRUE_pn_300_seed_43,chull_window10,0.50782376093551,0.385854815083109
