sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_150_seed_19,PPM,0.652777777777778,0.633717766355241
Normal_6_equil_TRUE_pn_150_seed_19,PPM_window5,1,1
Normal_6_equil_TRUE_pn_150_seed_19,PPM_window10,1,1
Normal_6_equil_TRUE_pn_150_seed_19,PPI,1,1
Normal_6_equil_TRUE_pn_150_seed_19,PPI_window5,1,1
Normal_6_equil_TRUE_pn_150_seed_19,PPI_window10,1,1
Normal_6_equil_TRUE_pn_150_seed_19,ALDUQ,-0.0416666666666667,-0.0386359228008918
Normal_6_equil_TRUE_pn_150_seed_19,ALDUQ_window5,1,1
Normal_6_equil_TRUE_pn_150_seed_19,ALDUQ_window10,1,1
Normal_6_equil_TRUE_pn_150_seed_19,chull,0.37490813101604,0.239854152460534
Normal_6_equil_TRUE_pn_150_seed_19,chull_window5,0.535985729058513,0.399957634864083
Normal_6_equil_TRUE_pn_150_seed_19,chull_window10,0.535985729058513,0.399957634864083
