sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_150_seed_40,PPM,0.43019420011017,0.411885677033174
Normal_5_equil_FALSE_pn_150_seed_40,PPM_window5,0.891337623249849,0.879109833612375
Normal_5_equil_FALSE_pn_150_seed_40,PPM_window10,0.891337623249849,0.879109833612375
Normal_5_equil_FALSE_pn_150_seed_40,PPI,0.793055555555556,0.781569797528947
Normal_5_equil_FALSE_pn_150_seed_40,PPI_window5,1,1
Normal_5_equil_FALSE_pn_150_seed_40,PPI_window10,1,1
Normal_5_equil_FALSE_pn_150_seed_40,ALDUQ,-0.0347222222222222,-0.0327142225672215
Normal_5_equil_FALSE_pn_150_seed_40,ALDUQ_window5,0.586111111111111,0.569083274036699
Normal_5_equil_FALSE_pn_150_seed_40,ALDUQ_window10,0.586111111111111,0.569083274036699
Normal_5_equil_FALSE_pn_150_seed_40,chull,0.375684261005983,0.257868670875065
Normal_5_equil_FALSE_pn_150_seed_40,chull_window5,0.537241539926151,0.40935744742839
Normal_5_equil_FALSE_pn_150_seed_40,chull_window10,0.537241539926151,0.40935744742839
