sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_300_seed_42,PPM,1,1
Normal_6_equil_TRUE_pn_300_seed_42,PPM_window5,1,1
Normal_6_equil_TRUE_pn_300_seed_42,PPM_window10,1,1
Normal_6_equil_TRUE_pn_300_seed_42,PPI,1,1
Normal_6_equil_TRUE_pn_300_seed_42,PPI_window5,1,1
Normal_6_equil_TRUE_pn_300_seed_42,PPI_window10,1,1
Normal_6_equil_TRUE_pn_300_seed_42,ALDUQ,-0.0265279054538646,-0.0243740613181642
Normal_6_equil_TRUE_pn_300_seed_42,ALDUQ_window5,0.106111621815458,0.0973605322363711
Normal_6_equil_TRUE_pn_300_seed_42,ALDUQ_window10,0.352185520137052,0.322598446114363
Normal_6_equil_TRUE_pn_300_seed_42,chull,0.428571428571429,0.282094109664118
Normal_6_equil_TRUE_pn_300_seed_42,chull_window5,0.473803541479343,0.34071747252888
Normal_6_equil_TRUE_pn_300_seed_42,chull_window10,0.473803541479343,0.34071747252888
