sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_300_seed_2,PPM,0.924244234630551,0.918164337134701
Normal_6_equil_TRUE_pn_300_seed_2,PPM_window5,1,1
Normal_6_equil_TRUE_pn_300_seed_2,PPM_window10,1,1
Normal_6_equil_TRUE_pn_300_seed_2,PPI,1,1
Normal_6_equil_TRUE_pn_300_seed_2,PPI_window5,1,1
Normal_6_equil_TRUE_pn_300_seed_2,PPI_window10,1,1
Normal_6_equil_TRUE_pn_300_seed_2,ALDUQ,-0.0185984158544034,-0.0179401972008067
Normal_6_equil_TRUE_pn_300_seed_2,ALDUQ_window5,0.167385742689631,0.161376100513082
Normal_6_equil_TRUE_pn_300_seed_2,ALDUQ_window10,0.353369901233665,0.343254059622883
Normal_6_equil_TRUE_pn_300_seed_2,chull,0.445253555699417,0.303488937355916
Normal_6_equil_TRUE_pn_300_seed_2,chull_window5,0.495767355349252,0.36978007649338
Normal_6_equil_TRUE_pn_300_seed_2,chull_window10,0.495767355349252,0.36978007649338
