sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_300_seed_45,PPM,1,1
Normal_5_equil_FALSE_pn_300_seed_45,PPM_window5,1,1
Normal_5_equil_FALSE_pn_300_seed_45,PPM_window10,1,1
Normal_5_equil_FALSE_pn_300_seed_45,PPI,1,1
Normal_5_equil_FALSE_pn_300_seed_45,PPI_window5,1,1
Normal_5_equil_FALSE_pn_300_seed_45,PPI_window10,1,1
Normal_5_equil_FALSE_pn_300_seed_45,ALDUQ,-0.024258414671833,-0.0217582355581078
Normal_5_equil_FALSE_pn_300_seed_45,ALDUQ_window5,0.410937544540851,0.373993193707356
Normal_5_equil_FALSE_pn_300_seed_45,ALDUQ_window10,0.556002864278413,0.509747926412964
Normal_5_equil_FALSE_pn_300_seed_45,chull,0.432565937801279,0.347626500850253
Normal_5_equil_FALSE_pn_300_seed_45,chull_window5,0.464936107468647,0.39038151095557
Normal_5_equil_FALSE_pn_300_seed_45,chull_window10,0.464936107468647,0.39038151095557
