sample,method,MCC,ARI
Normal_4_equil_TRUE_pn_300_seed_46,PPM,1,1
Normal_4_equil_TRUE_pn_300_seed_46,PPM_window5,1,1
Normal_4_equil_TRUE_pn_300_seed_46,PPM_window10,1,1
Normal_4_equil_TRUE_pn_300_seed_46,PPI,1,1
Normal_4_equil_TRUE_pn_300_seed_46,PPI_window5,1,1
Normal_4_equil_TRUE_pn_300_seed_46,PPI_window10,1,1
Normal_4_equil_TRUE_pn_300_seed_46,ALDUQ,-0.0151341534921501,-0.014674765372635
Normal_4_equil_TRUE_pn_300_seed_46,ALDUQ_window5,-0.0151341534921501,-0.014674765372635
Normal_4_equil_TRUE_pn_300_seed_46,ALDUQ_window10,0.438890451272352,0.428543230651151
Normal_4_equil_TRUE_pn_300_seed_46,chull,0.48976000741676,0.370272133235325
Normal_4_equil_TRUE_pn_300_seed_46,chull_window5,0.525415812534964,0.417272361714451
Normal_4_equil_TRUE_pn_300_seed_46,chull_window10,0.525415812534964,0.417272361714451
