sample,method,MCC,ARI
Normal_4_equil_TRUE_pn_300_seed_50,PPM,1,1
Normal_4_equil_TRUE_pn_300_seed_50,PPM_window5,1,1
Normal_4_equil_TRUE_pn_300_seed_50,PPM_window10,1,1
Normal_4_equil_TRUE_pn_300_seed_50,PPI,1,1
Normal_4_equil_TRUE_pn_300_seed_50,PPI_window5,1,1
Normal_4_equil_TRUE_pn_300_seed_50,PPI_window10,1,1
Normal_4_equil_TRUE_pn_300_seed_50,ALDUQ,-0.011683327287213,-0.0113627720392985
Normal_4_equil_TRUE_pn_300_seed_50,ALDUQ_window5,-0.011683327287213,-0.0113627720392985
Normal_4_equil_TRUE_pn_300_seed_50,ALDUQ_window10,-0.011683327287213,-0.0113627720392985
Normal_4_equil_TRUE_pn_300_seed_50,chull,0.474299751604425,0.350111837543547
Normal_4_equil_TRUE_pn_300_seed_50,chull_window5,0.506711709709532,0.392542465168624
Normal_4_equil_TRUE_pn_300_seed_50,chull_window10,0.525415812534964,0.417272361714451
