sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_200_seed_29,PPM,0.347129233374564,0.332500940560061
Normal_6_equil_FALSE_pn_200_seed_29,PPM_window5,0.910502907211971,0.901647483388431
Normal_6_equil_FALSE_pn_200_seed_29,PPM_window10,0.910502907211971,0.901647483388431
Normal_6_equil_FALSE_pn_200_seed_29,PPI,1,1
Normal_6_equil_FALSE_pn_200_seed_29,PPI_window5,1,1
Normal_6_equil_FALSE_pn_200_seed_29,PPI_window10,1,1
Normal_6_equil_FALSE_pn_200_seed_29,ALDUQ,0.159338008762095,0.150773447937669
Normal_6_equil_FALSE_pn_200_seed_29,ALDUQ_window5,0.534920457987033,0.518222444009318
Normal_6_equil_FALSE_pn_200_seed_29,ALDUQ_window10,0.722711682599502,0.707937958285442
Normal_6_equil_FALSE_pn_200_seed_29,chull,0.488107627098643,0.399998213669005
Normal_6_equil_FALSE_pn_200_seed_29,chull_window5,0.547912310692049,0.480274843038383
Normal_6_equil_FALSE_pn_200_seed_29,chull_window10,0.572491900210345,0.51287065925082
