sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_200_seed_21,PPM,0.569931197761971,0.554945975066064
Normal_4_equil_FALSE_pn_200_seed_21,PPM_window5,0.863801971607987,0.850127106133358
Normal_4_equil_FALSE_pn_200_seed_21,PPM_window10,0.863801971607987,0.850127106133358
Normal_4_equil_FALSE_pn_200_seed_21,PPI,1,1
Normal_4_equil_FALSE_pn_200_seed_21,PPI_window5,1,1
Normal_4_equil_FALSE_pn_200_seed_21,PPI_window10,1,1
Normal_4_equil_FALSE_pn_200_seed_21,ALDUQ,-0.0396081207235632,-0.0295492200026257
Normal_4_equil_FALSE_pn_200_seed_21,ALDUQ_window5,0.240477875821633,0.181444817676925
Normal_4_equil_FALSE_pn_200_seed_21,ALDUQ_window10,0.240477875821633,0.181444817676925
Normal_4_equil_FALSE_pn_200_seed_21,chull,0.4540766091865,0.314559810765093
Normal_4_equil_FALSE_pn_200_seed_21,chull_window5,0.484289254964661,0.354217177756112
Normal_4_equil_FALSE_pn_200_seed_21,chull_window10,0.484289254964661,0.354217177756112
