sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_100_seed_39,PPM,0.262713323618861,0.245017699928229
Normal_4_equil_FALSE_pn_100_seed_39,PPM_window5,0.861455316982776,0.842509068587179
Normal_4_equil_FALSE_pn_100_seed_39,PPM_window10,0.861455316982776,0.842509068587179
Normal_4_equil_FALSE_pn_100_seed_39,PPI,0.562084320300818,0.537268912859237
Normal_4_equil_FALSE_pn_100_seed_39,PPI_window5,0.861455316982776,0.842509068587179
Normal_4_equil_FALSE_pn_100_seed_39,PPI_window10,0.861455316982776,0.842509068587179
Normal_4_equil_FALSE_pn_100_seed_39,ALDUQ,-0.0425531914893617,-0.0396949236579993
Normal_4_equil_FALSE_pn_100_seed_39,ALDUQ_window5,0.478723404255319,0.457048206534156
Normal_4_equil_FALSE_pn_100_seed_39,ALDUQ_window10,0.73936170212766,0.722748020357867
Normal_4_equil_FALSE_pn_100_seed_39,chull,0.357914566453271,0.244475304914865
Normal_4_equil_FALSE_pn_100_seed_39,chull_window5,0.527477398465546,0.386757391354352
Normal_4_equil_FALSE_pn_100_seed_39,chull_window10,0.580135380718428,0.460894733608911
