sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_500_seed_36,PPM,0.747979797979798,0.744925157554891
Normal_4_equil_FALSE_pn_500_seed_36,PPM_window5,1,1
Normal_4_equil_FALSE_pn_500_seed_36,PPM_window10,1,1
Normal_4_equil_FALSE_pn_500_seed_36,PPI,0.747979797979798,0.744925157554891
Normal_4_equil_FALSE_pn_500_seed_36,PPI_window5,1,1
Normal_4_equil_FALSE_pn_500_seed_36,PPI_window10,1,1
Normal_4_equil_FALSE_pn_500_seed_36,ALDUQ,-0.00808080808080808,-0.00798187235854078
Normal_4_equil_FALSE_pn_500_seed_36,ALDUQ_window5,-0.00808080808080808,-0.00798187235854078
Normal_4_equil_FALSE_pn_500_seed_36,ALDUQ_window10,0.243939393939394,0.24093422137562
Normal_4_equil_FALSE_pn_500_seed_36,chull,0.366336370719751,0.28237006205005
Normal_4_equil_FALSE_pn_500_seed_36,chull_window5,0.51062779080338,0.404126055305745
Normal_4_equil_FALSE_pn_500_seed_36,chull_window10,0.529095719073855,0.428310626509942
