sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_500_seed_45,PPM,1,1
Normal_6_equil_TRUE_pn_500_seed_45,PPM_window5,1,1
Normal_6_equil_TRUE_pn_500_seed_45,PPM_window10,1,1
Normal_6_equil_TRUE_pn_500_seed_45,PPI,0.924878747114513,0.920160999500356
Normal_6_equil_TRUE_pn_500_seed_45,PPI_window5,0.924878747114513,0.920160999500356
Normal_6_equil_TRUE_pn_500_seed_45,PPI_window10,0.924878747114513,0.920160999500356
Normal_6_equil_TRUE_pn_500_seed_45,ALDUQ,-0.014981658695275,-0.014274406481545
Normal_6_equil_TRUE_pn_500_seed_45,ALDUQ_window5,-0.014981658695275,-0.014274406481545
Normal_6_equil_TRUE_pn_500_seed_45,ALDUQ_window10,-0.014981658695275,-0.014274406481545
Normal_6_equil_TRUE_pn_500_seed_45,chull,0.480345404180235,0.359664131687201
Normal_6_equil_TRUE_pn_500_seed_45,chull_window5,0.539873517255798,0.437952108720556
Normal_6_equil_TRUE_pn_500_seed_45,chull_window10,0.539873517255798,0.437952108720556
