sample,method,MCC,ARI
Normal_4_equil_TRUE_pn_150_seed_19,PPM,1,1
Normal_4_equil_TRUE_pn_150_seed_19,PPM_window5,1,1
Normal_4_equil_TRUE_pn_150_seed_19,PPM_window10,1,1
Normal_4_equil_TRUE_pn_150_seed_19,PPI,1,1
Normal_4_equil_TRUE_pn_150_seed_19,PPI_window5,1,1
Normal_4_equil_TRUE_pn_150_seed_19,PPI_window10,1,1
Normal_4_equil_TRUE_pn_150_seed_19,ALDUQ,-0.0311648996669486,-0.0293922352032375
Normal_4_equil_TRUE_pn_150_seed_19,ALDUQ_window5,0.891316130474729,0.879040240947341
Normal_4_equil_TRUE_pn_150_seed_19,ALDUQ_window10,0.891316130474729,0.879040240947341
Normal_4_equil_TRUE_pn_150_seed_19,chull,0.40986512170398,0.247777408269593
Normal_4_equil_TRUE_pn_150_seed_19,chull_window5,0.447903208238808,0.296901576622949
Normal_4_equil_TRUE_pn_150_seed_19,chull_window10,0.447903208238808,0.296901576622949
