sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_300_seed_45,PPM,0.665886058611497,0.65476079917306
Normal_4_equil_FALSE_pn_300_seed_45,PPM_window5,0.892909925800593,0.884142700623392
Normal_4_equil_FALSE_pn_300_seed_45,PPM_window10,0.892909925800593,0.884142700623392
Normal_4_equil_FALSE_pn_300_seed_45,PPI,0.746610169491525,0.741457190991871
Normal_4_equil_FALSE_pn_300_seed_45,PPI_window5,1,1
Normal_4_equil_FALSE_pn_300_seed_45,PPI_window10,1,1
Normal_4_equil_FALSE_pn_300_seed_45,ALDUQ,-0.0205135697985407,-0.0181446417695059
Normal_4_equil_FALSE_pn_300_seed_45,ALDUQ_window5,0.320239617410553,0.285272319790637
Normal_4_equil_FALSE_pn_300_seed_45,ALDUQ_window10,0.660992804619646,0.59745222608898
Normal_4_equil_FALSE_pn_300_seed_45,chull,0.373318622605737,0.286965648092601
Normal_4_equil_FALSE_pn_300_seed_45,chull_window5,0.546173127081297,0.444804458412986
Normal_4_equil_FALSE_pn_300_seed_45,chull_window10,0.546173127081297,0.444804458412986
