sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_150_seed_22,PPM,0.177007083372112,0.162786862264883
Normal_6_equil_FALSE_pn_150_seed_22,PPM_window5,0.810806639962579,0.781726574804773
Normal_6_equil_FALSE_pn_150_seed_22,PPM_window10,0.810806639962579,0.781726574804773
Normal_6_equil_FALSE_pn_150_seed_22,PPI,0.59954012109909,0.569433243450511
Normal_6_equil_FALSE_pn_150_seed_22,PPI_window5,0.810806639962579,0.781726574804773
Normal_6_equil_FALSE_pn_150_seed_22,PPI_window10,0.810806639962579,0.781726574804773
Normal_6_equil_FALSE_pn_150_seed_22,ALDUQ,0.131455399061033,0.121319779840022
Normal_6_equil_FALSE_pn_150_seed_22,ALDUQ_window5,0.47887323943662,0.457510472770796
Normal_6_equil_FALSE_pn_150_seed_22,ALDUQ_window10,0.47887323943662,0.457510472770796
Normal_6_equil_FALSE_pn_150_seed_22,chull,0.420343911480886,0.353797275400532
Normal_6_equil_FALSE_pn_150_seed_22,chull_window5,0.464204472658922,0.410721147638052
Normal_6_equil_FALSE_pn_150_seed_22,chull_window10,0.566495661121758,0.497386636250855
