sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_100_seed_19,PPM,1,1
Normal_4_equil_FALSE_pn_100_seed_19,PPM_window5,1,1
Normal_4_equil_FALSE_pn_100_seed_19,PPM_window10,1,1
Normal_4_equil_FALSE_pn_100_seed_19,PPI,0.889656878634751,0.873604045188156
Normal_4_equil_FALSE_pn_100_seed_19,PPI_window5,0.889656878634751,0.873604045188156
Normal_4_equil_FALSE_pn_100_seed_19,PPI_window10,0.889656878634751,0.873604045188156
Normal_4_equil_FALSE_pn_100_seed_19,ALDUQ,0.218085106382979,0.202900558528867
Normal_4_equil_FALSE_pn_100_seed_19,ALDUQ_window5,0.478723404255319,0.457048206534156
Normal_4_equil_FALSE_pn_100_seed_19,ALDUQ_window10,0.73936170212766,0.722748020357867
Normal_4_equil_FALSE_pn_100_seed_19,chull,0.253392465141382,0.190072621764094
Normal_4_equil_FALSE_pn_100_seed_19,chull_window5,0.611937974885023,0.505717399069481
Normal_4_equil_FALSE_pn_100_seed_19,chull_window10,0.648693905093851,0.55725632315684
