sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_300_seed_39,PPM,0.669781436597354,0.650795912239049
Normal_5_equil_FALSE_pn_300_seed_39,PPM_window5,0.842274674790816,0.824214213449148
Normal_5_equil_FALSE_pn_300_seed_39,PPM_window10,0.842274674790816,0.824214213449148
Normal_5_equil_FALSE_pn_300_seed_39,PPI,1,1
Normal_5_equil_FALSE_pn_300_seed_39,PPI_window5,1,1
Normal_5_equil_FALSE_pn_300_seed_39,PPI_window10,1,1
Normal_5_equil_FALSE_pn_300_seed_39,ALDUQ,-0.0170068027210884,-0.0165346656756546
Normal_5_equil_FALSE_pn_300_seed_39,ALDUQ_window5,0.389795918367347,0.381637390222214
Normal_5_equil_FALSE_pn_300_seed_39,ALDUQ_window10,0.389795918367347,0.381637390222214
Normal_5_equil_FALSE_pn_300_seed_39,chull,0.309786984800129,0.191874048853564
Normal_5_equil_FALSE_pn_300_seed_39,chull_window5,0.422577127364258,0.279222803258646
Normal_5_equil_FALSE_pn_300_seed_39,chull_window10,0.422577127364258,0.279222803258646
