sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_200_seed_33,PPM,0.666498467674804,0.642473000822647
Normal_5_equil_FALSE_pn_200_seed_33,PPM_window5,1,1
Normal_5_equil_FALSE_pn_200_seed_33,PPM_window10,1,1
Normal_5_equil_FALSE_pn_200_seed_33,PPI,0.910515129301697,0.901686681179785
Normal_5_equil_FALSE_pn_200_seed_33,PPI_window5,0.910515129301697,0.901686681179785
Normal_5_equil_FALSE_pn_200_seed_33,PPI_window10,0.910515129301697,0.901686681179785
Normal_5_equil_FALSE_pn_200_seed_33,ALDUQ,-0.019861714225716,-0.0185998664520858
Normal_5_equil_FALSE_pn_200_seed_33,ALDUQ_window5,0.24363702783545,0.228050624769951
Normal_5_equil_FALSE_pn_200_seed_33,ALDUQ_window10,0.24363702783545,0.228050624769951
Normal_5_equil_FALSE_pn_200_seed_33,chull,0.343669501430191,0.225005010081807
Normal_5_equil_FALSE_pn_200_seed_33,chull_window5,0.48028127497622,0.342461002474776
Normal_5_equil_FALSE_pn_200_seed_33,chull_window10,0.48028127497622,0.342461002474776
