sample,method,MCC,ARI
Normal_5_equil_TRUE_pn_100_seed_35,PPM,0.270604036596695,0.234398753599924
Normal_5_equil_TRUE_pn_100_seed_35,PPM_window5,0.777986605215499,0.727973183513526
Normal_5_equil_TRUE_pn_100_seed_35,PPM_window10,0.777986605215499,0.727973183513526
Normal_5_equil_TRUE_pn_100_seed_35,PPI,1,1
Normal_5_equil_TRUE_pn_100_seed_35,PPI_window5,1,1
Normal_5_equil_TRUE_pn_100_seed_35,PPI_window10,1,1
Normal_5_equil_TRUE_pn_100_seed_35,ALDUQ,0.476550110780312,0.436597548055093
Normal_5_equil_TRUE_pn_100_seed_35,ALDUQ_window5,0.836210571746586,0.804207658543968
Normal_5_equil_TRUE_pn_100_seed_35,ALDUQ_window10,0.836210571746586,0.804207658543968
Normal_5_equil_TRUE_pn_100_seed_35,chull,0.473684210526316,0.299444591377942
Normal_5_equil_TRUE_pn_100_seed_35,chull_window5,0.525657483037847,0.372862273124333
Normal_5_equil_TRUE_pn_100_seed_35,chull_window10,0.54611868127275,0.402113739305486
