sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_150_seed_33,PPM,0.340976855908456,0.321939024622625
Normal_6_equil_FALSE_pn_150_seed_33,PPM_window5,0.909695716322934,0.899041222982041
Normal_6_equil_FALSE_pn_150_seed_33,PPM_window10,0.909695716322934,0.899041222982041
Normal_6_equil_FALSE_pn_150_seed_33,PPI,0.599891804221049,0.575797266368743
Normal_6_equil_FALSE_pn_150_seed_33,PPI_window5,0.761234545789526,0.741943337040985
Normal_6_equil_FALSE_pn_150_seed_33,PPI_window10,1,1
Normal_6_equil_FALSE_pn_150_seed_33,ALDUQ,0.102665181680554,0.0919369353393052
Normal_6_equil_FALSE_pn_150_seed_33,ALDUQ_window5,0.405578291985556,0.376949430086823
Normal_6_equil_FALSE_pn_150_seed_33,ALDUQ_window10,0.557034847138057,0.526083875012849
Normal_6_equil_FALSE_pn_150_seed_33,chull,0.447841038315788,0.336613855894359
Normal_6_equil_FALSE_pn_150_seed_33,chull_window5,0.498769200320775,0.405912554136155
Normal_6_equil_FALSE_pn_150_seed_33,chull_window10,0.519071176334761,0.433544419824094
