sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_150_seed_49,PPM,0.487149268426222,0.458686072457755
Normal_5_equil_FALSE_pn_150_seed_49,PPM_window5,0.839305366083731,0.814549858156824
Normal_5_equil_FALSE_pn_150_seed_49,PPM_window10,0.839305366083731,0.814549858156824
Normal_5_equil_FALSE_pn_150_seed_49,PPI,1,1
Normal_5_equil_FALSE_pn_150_seed_49,PPI_window5,1,1
Normal_5_equil_FALSE_pn_150_seed_49,PPI_window10,1,1
Normal_5_equil_FALSE_pn_150_seed_49,ALDUQ,0.286493767768819,0.259453588153201
Normal_5_equil_FALSE_pn_150_seed_49,ALDUQ_window5,0.451778633789291,0.415849520678766
Normal_5_equil_FALSE_pn_150_seed_49,ALDUQ_window10,0.451778633789291,0.415849520678766
Normal_5_equil_FALSE_pn_150_seed_49,chull,0.447914008764683,0.288011474470923
Normal_5_equil_FALSE_pn_150_seed_49,chull_window5,0.502865352970744,0.362266980363507
Normal_5_equil_FALSE_pn_150_seed_49,chull_window10,0.502865352970744,0.362266980363507
