sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_200_seed_30,PPM,0.484455958549223,0.468775279081055
Normal_6_equil_FALSE_pn_200_seed_30,PPM_window5,1,1
Normal_6_equil_FALSE_pn_200_seed_30,PPM_window10,1,1
Normal_6_equil_FALSE_pn_200_seed_30,PPI,1,1
Normal_6_equil_FALSE_pn_200_seed_30,PPI_window5,1,1
Normal_6_equil_FALSE_pn_200_seed_30,PPI_window10,1,1
Normal_6_equil_FALSE_pn_200_seed_30,ALDUQ,0.219348986521979,0.198509704736068
Normal_6_equil_FALSE_pn_200_seed_30,ALDUQ_window5,0.460511684410784,0.421543462495525
Normal_6_equil_FALSE_pn_200_seed_30,ALDUQ_window10,0.701674382299589,0.64934799582203
Normal_6_equil_FALSE_pn_200_seed_30,chull,0.366644383080944,0.290174054398011
Normal_6_equil_FALSE_pn_200_seed_30,chull_window5,0.3801528267086,0.307818227856632
Normal_6_equil_FALSE_pn_200_seed_30,chull_window10,0.3801528267086,0.307818227856632
