sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_200_seed_29,PPM,1,1
Normal_6_equil_TRUE_pn_200_seed_29,PPM_window5,1,1
Normal_6_equil_TRUE_pn_200_seed_29,PPM_window10,1,1
Normal_6_equil_TRUE_pn_200_seed_29,PPI,1,1
Normal_6_equil_TRUE_pn_200_seed_29,PPI_window5,1,1
Normal_6_equil_TRUE_pn_200_seed_29,PPI_window10,1,1
Normal_6_equil_TRUE_pn_200_seed_29,ALDUQ,-0.0219264504826757,-0.0198510424785409
Normal_6_equil_TRUE_pn_200_seed_29,ALDUQ_window5,0.219264504826757,0.198388686776126
Normal_6_equil_TRUE_pn_200_seed_29,ALDUQ_window10,0.219264504826757,0.198388686776126
Normal_6_equil_TRUE_pn_200_seed_29,chull,0.475985819116494,0.32983987354821
Normal_6_equil_TRUE_pn_200_seed_29,chull_window5,0.527375577743225,0.399734868720445
Normal_6_equil_TRUE_pn_200_seed_29,chull_window10,0.54259367369777,0.420652323139013
