sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_500_seed_24,PPM,1,1
Normal_6_equil_TRUE_pn_500_seed_24,PPM_window5,1,1
Normal_6_equil_TRUE_pn_500_seed_24,PPM_window10,1,1
Normal_6_equil_TRUE_pn_500_seed_24,PPI,1,1
Normal_6_equil_TRUE_pn_500_seed_24,PPI_window5,1,1
Normal_6_equil_TRUE_pn_500_seed_24,PPI_window10,1,1
Normal_6_equil_TRUE_pn_500_seed_24,ALDUQ,-0.0111212759344391,-0.0108691660966843
Normal_6_equil_TRUE_pn_500_seed_24,ALDUQ_window5,-0.0111212759344391,-0.0108691660966843
Normal_6_equil_TRUE_pn_500_seed_24,ALDUQ_window10,-0.0111212759344391,-0.0108691660966843
Normal_6_equil_TRUE_pn_500_seed_24,chull,0.452442076682323,0.323696114210546
Normal_6_equil_TRUE_pn_500_seed_24,chull_window5,0.501852348233382,0.387756209128844
Normal_6_equil_TRUE_pn_500_seed_24,chull_window10,0.501852348233382,0.387756209128844
