sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_150_seed_34,PPM,0.379166666666667,0.362540429523255
Normal_5_equil_FALSE_pn_150_seed_34,PPM_window5,0.793055555555556,0.781569797528947
Normal_5_equil_FALSE_pn_150_seed_34,PPM_window10,1,1
Normal_5_equil_FALSE_pn_150_seed_34,PPI,0.891337623249849,0.879109833612375
Normal_5_equil_FALSE_pn_150_seed_34,PPI_window5,0.891337623249849,0.879109833612375
Normal_5_equil_FALSE_pn_150_seed_34,PPI_window10,0.891337623249849,0.879109833612375
Normal_5_equil_FALSE_pn_150_seed_34,ALDUQ,0.0989604237441711,0.0832088776603393
Normal_5_equil_FALSE_pn_150_seed_34,ALDUQ_window5,0.396841295216524,0.346630761228522
Normal_5_equil_FALSE_pn_150_seed_34,ALDUQ_window10,0.545781730952701,0.48456426719139
Normal_5_equil_FALSE_pn_150_seed_34,chull,0.433085303426731,0.333736765150195
Normal_5_equil_FALSE_pn_150_seed_34,chull_window5,0.450908678222557,0.357641196395799
Normal_5_equil_FALSE_pn_150_seed_34,chull_window10,0.470638165478991,0.38416511135556
