sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_300_seed_35,PPM,0.493197278911565,0.486350024374956
Normal_4_equil_FALSE_pn_300_seed_35,PPM_window5,0.746598639455782,0.741427903426848
Normal_4_equil_FALSE_pn_300_seed_35,PPM_window10,0.746598639455782,0.741427903426848
Normal_4_equil_FALSE_pn_300_seed_35,PPI,0.746598639455782,0.741427903426848
Normal_4_equil_FALSE_pn_300_seed_35,PPI_window5,0.746598639455782,0.741427903426848
Normal_4_equil_FALSE_pn_300_seed_35,PPI_window10,1,1
Normal_4_equil_FALSE_pn_300_seed_35,ALDUQ,-0.0277838079043609,-0.0205220398405899
Normal_4_equil_FALSE_pn_300_seed_35,ALDUQ_window5,0.230952903205,0.171835351841593
Normal_4_equil_FALSE_pn_300_seed_35,ALDUQ_window10,0.48968961431436,0.370066251666744
Normal_4_equil_FALSE_pn_300_seed_35,chull,0.36032125875968,0.270216613236298
Normal_4_equil_FALSE_pn_300_seed_35,chull_window5,0.525353321804295,0.417084266557306
Normal_4_equil_FALSE_pn_300_seed_35,chull_window10,0.525353321804295,0.417084266557306
