sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_200_seed_47,PPM,1,1
Normal_6_equil_TRUE_pn_200_seed_47,PPM_window5,1,1
Normal_6_equil_TRUE_pn_200_seed_47,PPM_window10,1,1
Normal_6_equil_TRUE_pn_200_seed_47,PPI,1,1
Normal_6_equil_TRUE_pn_200_seed_47,PPI_window5,1,1
Normal_6_equil_TRUE_pn_200_seed_47,PPI_window10,1,1
Normal_6_equil_TRUE_pn_200_seed_47,ALDUQ,-0.0219264504826757,-0.0198510424785409
Normal_6_equil_TRUE_pn_200_seed_47,ALDUQ_window5,0.46045546013619,0.42142489359683
Normal_6_equil_TRUE_pn_200_seed_47,ALDUQ_window10,0.701646415445623,0.649257577983571
Normal_6_equil_TRUE_pn_200_seed_47,chull,0.45467655452065,0.301371371523665
Normal_6_equil_TRUE_pn_200_seed_47,chull_window5,0.487618436003434,0.345528568998579
Normal_6_equil_TRUE_pn_200_seed_47,chull_window10,0.513218137971425,0.380345746700556
