sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_150_seed_2,PPM,0.43820232381372,0.413693061679424
Normal_6_equil_FALSE_pn_150_seed_2,PPM_window5,1,1
Normal_6_equil_FALSE_pn_150_seed_2,PPM_window10,1,1
Normal_6_equil_FALSE_pn_150_seed_2,PPI,0.922531208028885,0.912652231637955
Normal_6_equil_FALSE_pn_150_seed_2,PPI_window5,0.922531208028885,0.912652231637955
Normal_6_equil_FALSE_pn_150_seed_2,PPI_window10,0.922531208028885,0.912652231637955
Normal_6_equil_FALSE_pn_150_seed_2,ALDUQ,0.102069883588511,0.091248970062093
Normal_6_equil_FALSE_pn_150_seed_2,ALDUQ_window5,0.405186507578635,0.376215342412992
Normal_6_equil_FALSE_pn_150_seed_2,ALDUQ_window10,0.70830313156876,0.679132352392295
Normal_6_equil_FALSE_pn_150_seed_2,chull,0.498358578031363,0.404886318570462
Normal_6_equil_FALSE_pn_150_seed_2,chull_window5,0.54119791241204,0.463112045891689
Normal_6_equil_FALSE_pn_150_seed_2,chull_window10,0.54119791241204,0.463112045891689
