sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_300_seed_49,PPM,0.539296844548353,0.527571709736388
Normal_6_equil_FALSE_pn_300_seed_49,PPM_window5,0.725304321024521,0.714608165949968
Normal_6_equil_FALSE_pn_300_seed_49,PPM_window10,0.725304321024521,0.714608165949968
Normal_6_equil_FALSE_pn_300_seed_49,PPI,0.725304321024521,0.714608165949968
Normal_6_equil_FALSE_pn_300_seed_49,PPI_window5,0.911311797500689,0.904224435352701
Normal_6_equil_FALSE_pn_300_seed_49,PPI_window10,0.911311797500689,0.904224435352701
Normal_6_equil_FALSE_pn_300_seed_49,ALDUQ,-0.0293624172554484,-0.0260062957241535
Normal_6_equil_FALSE_pn_300_seed_49,ALDUQ_window5,0.456748712862531,0.413710688157627
Normal_6_equil_FALSE_pn_300_seed_49,ALDUQ_window10,0.456748712862531,0.413710688157627
Normal_6_equil_FALSE_pn_300_seed_49,chull,0.283825423763596,0.236126218761594
Normal_6_equil_FALSE_pn_300_seed_49,chull_window5,0.554208955940587,0.496284993033955
Normal_6_equil_FALSE_pn_300_seed_49,chull_window10,0.554208955940587,0.496284993033955
