sample,method,MCC,ARI
Normal_5_equil_TRUE_pn_300_seed_7,PPM,1,1
Normal_5_equil_TRUE_pn_300_seed_7,PPM_window5,1,1
Normal_5_equil_TRUE_pn_300_seed_7,PPM_window10,1,1
Normal_5_equil_TRUE_pn_300_seed_7,PPI,1,1
Normal_5_equil_TRUE_pn_300_seed_7,PPI_window5,1,1
Normal_5_equil_TRUE_pn_300_seed_7,PPI_window10,1,1
Normal_5_equil_TRUE_pn_300_seed_7,ALDUQ,-0.0130844778663143,-0.0123972512396527
Normal_5_equil_TRUE_pn_300_seed_7,ALDUQ_window5,-0.0130844778663143,-0.0123972512396527
Normal_5_equil_TRUE_pn_300_seed_7,ALDUQ_window10,0.510294636786259,0.486867146631957
Normal_5_equil_TRUE_pn_300_seed_7,chull,0.345515538684392,0.235447637593728
Normal_5_equil_TRUE_pn_300_seed_7,chull_window5,0.47453303158258,0.346057712624763
Normal_5_equil_TRUE_pn_300_seed_7,chull_window10,0.47453303158258,0.346057712624763
