sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_200_seed_47,PPM,0.484455958549223,0.468775279081055
Normal_6_equil_FALSE_pn_200_seed_47,PPM_window5,1,1
Normal_6_equil_FALSE_pn_200_seed_47,PPM_window10,1,1
Normal_6_equil_FALSE_pn_200_seed_47,PPI,0.923418487167457,0.915529109015709
Normal_6_equil_FALSE_pn_200_seed_47,PPI_window5,0.923418487167457,0.915529109015709
Normal_6_equil_FALSE_pn_200_seed_47,PPI_window10,0.923418487167457,0.915529109015709
Normal_6_equil_FALSE_pn_200_seed_47,ALDUQ,-0.0218137113668266,-0.0197532774563421
Normal_6_equil_FALSE_pn_200_seed_47,ALDUQ_window5,-0.0218137113668266,-0.0197532774563421
Normal_6_equil_FALSE_pn_200_seed_47,ALDUQ_window10,0.219348986521979,0.198509704736068
Normal_6_equil_FALSE_pn_200_seed_47,chull,0.471777282552281,0.378130747657388
Normal_6_equil_FALSE_pn_200_seed_47,chull_window5,0.526034484160259,0.451143991174174
Normal_6_equil_FALSE_pn_200_seed_47,chull_window10,0.548008011619501,0.48051884969979
