sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_300_seed_24,PPM,0.211838324233304,0.205327785483934
Normal_5_equil_FALSE_pn_300_seed_24,PPM_window5,0.665886058611497,0.65476079917306
Normal_5_equil_FALSE_pn_300_seed_24,PPM_window10,0.892909925800593,0.884142700623392
Normal_5_equil_FALSE_pn_300_seed_24,PPI,0.4388621914224,0.42848916079324
Normal_5_equil_FALSE_pn_300_seed_24,PPI_window5,0.665886058611497,0.65476079917306
Normal_5_equil_FALSE_pn_300_seed_24,PPI_window10,0.892909925800593,0.884142700623392
Normal_5_equil_FALSE_pn_300_seed_24,ALDUQ,-0.0201915161764922,-0.0192024391938272
Normal_5_equil_FALSE_pn_300_seed_24,ALDUQ_window5,-0.0201915161764922,-0.0192024391938272
Normal_5_equil_FALSE_pn_300_seed_24,ALDUQ_window10,-0.0201915161764922,-0.0192024391938272
Normal_5_equil_FALSE_pn_300_seed_24,chull,0.447963001262185,0.36794292367261
Normal_5_equil_FALSE_pn_300_seed_24,chull_window5,0.483781486728946,0.415292533501913
Normal_5_equil_FALSE_pn_300_seed_24,chull_window10,0.504879913325767,0.443107843229378
