sample,method,MCC,ARI
Normal_5_equil_TRUE_pn_100_seed_12,PPM,0.578947368421053,0.55288444575125
Normal_5_equil_TRUE_pn_100_seed_12,PPM_window5,1,1
Normal_5_equil_TRUE_pn_100_seed_12,PPM_window10,1,1
Normal_5_equil_TRUE_pn_100_seed_12,PPI,1,1
Normal_5_equil_TRUE_pn_100_seed_12,PPI_window5,1,1
Normal_5_equil_TRUE_pn_100_seed_12,PPI_window10,1,1
Normal_5_equil_TRUE_pn_100_seed_12,ALDUQ,0.714850733707322,0.687351456942862
Normal_5_equil_TRUE_pn_100_seed_12,ALDUQ_window5,0.908053634709301,0.893635031743448
Normal_5_equil_TRUE_pn_100_seed_12,ALDUQ_window10,0.908053634709301,0.893635031743448
Normal_5_equil_TRUE_pn_100_seed_12,chull,0.473684210526316,0.299444591377942
Normal_5_equil_TRUE_pn_100_seed_12,chull_window5,0.54611868127275,0.402113739305486
Normal_5_equil_TRUE_pn_100_seed_12,chull_window10,0.54611868127275,0.402113739305486
