sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_100_seed_21,PPM,0.739473684210526,0.723041471941989
Normal_4_equil_FALSE_pn_100_seed_21,PPM_window5,1,1
Normal_4_equil_FALSE_pn_100_seed_21,PPM_window10,1,1
Normal_4_equil_FALSE_pn_100_seed_21,PPI,1,1
Normal_4_equil_FALSE_pn_100_seed_21,PPI_window5,1,1
Normal_4_equil_FALSE_pn_100_seed_21,PPI_window10,1,1
Normal_4_equil_FALSE_pn_100_seed_21,ALDUQ,0.218421052631579,0.203387326513555
Normal_4_equil_FALSE_pn_100_seed_21,ALDUQ_window5,0.478947368421053,0.457503914113174
Normal_4_equil_FALSE_pn_100_seed_21,ALDUQ_window10,0.478947368421053,0.457503914113174
Normal_4_equil_FALSE_pn_100_seed_21,chull,0.52777126685853,0.38768306894154
Normal_4_equil_FALSE_pn_100_seed_21,chull_window5,0.580381000088009,0.461693594243993
Normal_4_equil_FALSE_pn_100_seed_21,chull_window10,0.580381000088009,0.461693594243993
