sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_300_seed_23,PPM,0.593197278911565,0.584944323357345
Normal_5_equil_FALSE_pn_300_seed_23,PPM_window5,0.892909925800593,0.884142700623392
Normal_5_equil_FALSE_pn_300_seed_23,PPM_window10,0.892909925800593,0.884142700623392
Normal_5_equil_FALSE_pn_300_seed_23,PPI,0.725321327407749,0.714651713172163
Normal_5_equil_FALSE_pn_300_seed_23,PPI_window5,0.725321327407749,0.714651713172163
Normal_5_equil_FALSE_pn_300_seed_23,PPI_window10,0.911317105190697,0.904241228069037
Normal_5_equil_FALSE_pn_300_seed_23,ALDUQ,-0.0229738400322385,-0.0210449279667815
Normal_5_equil_FALSE_pn_300_seed_23,ALDUQ_window5,0.282322967507286,0.260446154931329
Normal_5_equil_FALSE_pn_300_seed_23,ALDUQ_window10,0.282322967507286,0.260446154931329
Normal_5_equil_FALSE_pn_300_seed_23,chull,0.441440386136647,0.303159093499735
Normal_5_equil_FALSE_pn_300_seed_23,chull_window5,0.487077917749495,0.362443985449445
Normal_5_equil_FALSE_pn_300_seed_23,chull_window10,0.487077917749495,0.362443985449445
