sample,method,MCC,ARI
Normal_5_equil_TRUE_pn_150_seed_10,PPM,1,1
Normal_5_equil_TRUE_pn_150_seed_10,PPM_window5,1,1
Normal_5_equil_TRUE_pn_150_seed_10,PPM_window10,1,1
Normal_5_equil_TRUE_pn_150_seed_10,PPI,1,1
Normal_5_equil_TRUE_pn_150_seed_10,PPI_window5,1,1
Normal_5_equil_TRUE_pn_150_seed_10,PPI_window10,1,1
Normal_5_equil_TRUE_pn_150_seed_10,ALDUQ,0.422235951603033,0.379011784042382
Normal_5_equil_TRUE_pn_150_seed_10,ALDUQ_window5,0.909717652294684,0.899112502669763
Normal_5_equil_TRUE_pn_150_seed_10,ALDUQ_window10,0.909717652294684,0.899112502669763
Normal_5_equil_TRUE_pn_150_seed_10,chull,0.43635398199306,0.27272478265395
Normal_5_equil_TRUE_pn_150_seed_10,chull_window5,0.487595679102565,0.341414041365136
Normal_5_equil_TRUE_pn_150_seed_10,chull_window10,0.487595679102565,0.341414041365136
