sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_300_seed_21,PPM,0.829931972789116,0.824149359878566
Normal_6_equil_FALSE_pn_300_seed_21,PPM_window5,1,1
Normal_6_equil_FALSE_pn_300_seed_21,PPM_window10,1,1
Normal_6_equil_FALSE_pn_300_seed_21,PPI,1,1
Normal_6_equil_FALSE_pn_300_seed_21,PPI_window5,1,1
Normal_6_equil_FALSE_pn_300_seed_21,PPI_window10,1,1
Normal_6_equil_FALSE_pn_300_seed_21,ALDUQ,-0.0143576830751316,-0.0131873066118656
Normal_6_equil_FALSE_pn_300_seed_21,ALDUQ_window5,0.224937034843728,0.206549383023697
Normal_6_equil_FALSE_pn_300_seed_21,ALDUQ_window10,0.464231752762588,0.429380955611874
Normal_6_equil_FALSE_pn_300_seed_21,chull,0.404208673962418,0.345750692182865
Normal_6_equil_FALSE_pn_300_seed_21,chull_window5,0.419921266681531,0.366224673863402
Normal_6_equil_FALSE_pn_300_seed_21,chull_window10,0.437351823886681,0.388831473394521
