sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_200_seed_23,PPM,0.722711682599502,0.707937958285442
Normal_6_equil_FALSE_pn_200_seed_23,PPM_window5,0.910502907211971,0.901647483388431
Normal_6_equil_FALSE_pn_200_seed_23,PPM_window10,0.910502907211971,0.901647483388431
Normal_6_equil_FALSE_pn_200_seed_23,PPI,0.910502907211971,0.901647483388431
Normal_6_equil_FALSE_pn_200_seed_23,PPI_window5,0.910502907211971,0.901647483388431
Normal_6_equil_FALSE_pn_200_seed_23,PPI_window10,0.910502907211971,0.901647483388431
Normal_6_equil_FALSE_pn_200_seed_23,ALDUQ,-0.0219264504826757,-0.0198510424785409
Normal_6_equil_FALSE_pn_200_seed_23,ALDUQ_window5,-0.0219264504826757,-0.0198510424785409
Normal_6_equil_FALSE_pn_200_seed_23,ALDUQ_window10,0.184031492430468,0.172260587236009
Normal_6_equil_FALSE_pn_200_seed_23,chull,0.40625,0.290497278838971
Normal_6_equil_FALSE_pn_200_seed_23,chull_window5,0.527375577743225,0.399734868720445
Normal_6_equil_FALSE_pn_200_seed_23,chull_window10,0.54259367369777,0.420652323139013
