"","sample","shape","L","ZeroCrossingCount","ZeroCrossingCount_norm","tb_roughness"
"1","11462",1,5,21,0.00942549371633752,32.0803739579106
"2","11462",1,10,21,0.00942549371633752,32.1637024162331
"3","11462",1,25,21,0.00942549371633752,32.4151132145711
"4","11462",1,50,21,0.00942549371633752,32.9549048138105
"5","11462",1,100,21,0.00942549371633752,33.1340443569582
"6","11462",1,150,21,0.00942549371633752,33.4632215546467
"7","11462",1,200,21,0.00942549371633752,33.4919234411087
"8","11462",1,250,21,0.00942549371633752,34.4326938562707
"9","11462",1,300,21,0.00942549371633752,33.0519814305283
"10","11462",1,350,21,0.00942549371633752,30.9268067477593
"11","11462",1,400,21,0.00942549371633752,37.6560606186519
"12","11462",1,500,21,0.00942549371633752,28.7777663099026
"13","11462",1,600,21,0.00942549371633752,37.6664153408152
