"","sample","shape","L","ZeroCrossingCount","ZeroCrossingCount_norm","tb_roughness"
"1","11128",1,5,23,0.00326102367786757,33.8993384078793
"2","11128",1,10,23,0.00326102367786757,33.9342421001284
"3","11128",1,25,23,0.00326102367786757,34.046571088802
"4","11128",1,50,23,0.00326102367786757,34.1203149326151
"5","11128",1,100,23,0.00326102367786757,34.3226453632377
"6","11128",1,150,23,0.00326102367786757,34.2881049625181
"7","11128",1,200,23,0.00326102367786757,33.8294161865552
"8","11128",1,250,23,0.00326102367786757,33.7818491028596
"9","11128",1,300,23,0.00326102367786757,35.1591772576887
"10","11128",1,350,23,0.00326102367786757,34.3011725714186
"11","11128",1,400,23,0.00326102367786757,34.8453177688158
"12","11128",1,500,23,0.00326102367786757,34.0986535276693
"13","11128",1,600,23,0.00326102367786757,33.9627788596725
