"","sample","shape","L","ZeroCrossingCount","ZeroCrossingCount_norm","tb_roughness"
"1","10669",1,5,11,0.00233644859813084,33.8325713548774
"2","10669",1,10,11,0.00233644859813084,33.8630362585154
"3","10669",1,25,11,0.00233644859813084,33.9681185375607
"4","10669",1,50,11,0.00233644859813084,34.0320075895227
"5","10669",1,100,11,0.00233644859813084,33.7961905383624
"6","10669",1,150,11,0.00233644859813084,33.4692553737636
"7","10669",1,200,11,0.00233644859813084,34.5826583648692
"8","10669",1,250,11,0.00233644859813084,33.819419430022
"9","10669",1,300,11,0.00233644859813084,34.2793311014196
"10","10669",1,350,11,0.00233644859813084,32.8497504664996
"11","10669",1,400,11,0.00233644859813084,34.9653996810949
"12","10669",1,500,11,0.00233644859813084,31.1540159913489
"13","10669",1,600,11,0.00233644859813084,33.5646662911397
