"","sample","shape","L","ZeroCrossingCount","ZeroCrossingCount_norm","tb_roughness"
"1","9474",1,5,41,0.00718541885734315,33.9551856700573
"2","9474",1,10,41,0.00718541885734315,34.0086416642351
"3","9474",1,25,41,0.00718541885734315,34.0982458638053
"4","9474",1,50,41,0.00718541885734315,34.1384486631739
"5","9474",1,100,41,0.00718541885734315,34.031298814125
"6","9474",1,150,41,0.00718541885734315,33.9238884768174
"7","9474",1,200,41,0.00718541885734315,34.3274557247602
"8","9474",1,250,41,0.00718541885734315,34.2470033581008
"9","9474",1,300,41,0.00718541885734315,33.1910599581309
"10","9474",1,350,41,0.00718541885734315,32.492895694242
"11","9474",1,400,41,0.00718541885734315,32.7906159972805
"12","9474",1,500,41,0.00718541885734315,33.0866442778281
"13","9474",1,600,41,0.00718541885734315,33.8114542861709
