"","sample","shape","L","ZeroCrossingCount","ZeroCrossingCount_norm","tb_roughness"
"1","11436",1,5,7,0.00178298522669384,33.8283973827468
"2","11436",1,10,7,0.00178298522669384,33.8999292787712
"3","11436",1,25,7,0.00178298522669384,33.9897189656634
"4","11436",1,50,7,0.00178298522669384,34.3885202302714
"5","11436",1,100,7,0.00178298522669384,33.831205487746
"6","11436",1,150,7,0.00178298522669384,33.8827472707368
"7","11436",1,200,7,0.00178298522669384,34.8197138061238
"8","11436",1,250,7,0.00178298522669384,34.15579379968
"9","11436",1,300,7,0.00178298522669384,34.0333581467684
"10","11436",1,350,7,0.00178298522669384,33.5939734651122
"11","11436",1,400,7,0.00178298522669384,34.317713857616
"12","11436",1,500,7,0.00178298522669384,36.0606350133783
"13","11436",1,600,7,0.00178298522669384,36.8238754421276
