"","sample","shape","L","ZeroCrossingCount","ZeroCrossingCount_norm","tb_roughness"
"1","9741",1,5,23,0.00518485121731289,34.5761026315581
"2","9741",1,10,23,0.00518485121731289,34.6465099431048
"3","9741",1,25,23,0.00518485121731289,34.7364704924452
"4","9741",1,50,23,0.00518485121731289,35.0457007467682
"5","9741",1,100,23,0.00518485121731289,34.7450474894896
"6","9741",1,150,23,0.00518485121731289,35.4029226915578
"7","9741",1,200,23,0.00518485121731289,34.8592158206186
"8","9741",1,250,23,0.00518485121731289,35.9337951094783
"9","9741",1,300,23,0.00518485121731289,35.6616871657895
"10","9741",1,350,23,0.00518485121731289,35.1688356313644
"11","9741",1,400,23,0.00518485121731289,34.7381432002484
"12","9741",1,500,23,0.00518485121731289,34.433536970448
"13","9741",1,600,23,0.00518485121731289,32.7378220426349
