"","sample","shape","L","ZeroCrossingCount","ZeroCrossingCount_norm","tb_roughness"
"1","11217",1,5,15,0.0103305785123967,31.2239247711902
"2","11217",1,10,15,0.0103305785123967,31.4444878605079
"3","11217",1,25,15,0.0103305785123967,31.8706037394109
"4","11217",1,50,15,0.0103305785123967,32.2197559786666
"5","11217",1,100,15,0.0103305785123967,33.8555076970187
"6","11217",1,150,15,0.0103305785123967,33.562006038197
"7","11217",1,200,15,0.0103305785123967,32.675198539324
"8","11217",1,250,15,0.0103305785123967,32.8935009432476
"9","11217",1,300,15,0.0103305785123967,33.8886560136721
"10","11217",1,350,15,0.0103305785123967,33.0525358002286
"11","11217",1,400,15,0.0103305785123967,38.0755443510174
"12","11217",1,500,15,0.0103305785123967,34.9142390885308
"13","11217",1,600,15,0.0103305785123967,28.9027453702766
