sample,method,MCC,ARI
Normal_4_equil_TRUE_pn_300_seed_32,PPM,1,1
Normal_4_equil_TRUE_pn_300_seed_32,PPM_window5,1,1
Normal_4_equil_TRUE_pn_300_seed_32,PPM_window10,1,1
Normal_4_equil_TRUE_pn_300_seed_32,PPI,1,1
Normal_4_equil_TRUE_pn_300_seed_32,PPI_window5,1,1
Normal_4_equil_TRUE_pn_300_seed_32,PPI_window10,1,1
Normal_4_equil_TRUE_pn_300_seed_32,ALDUQ,0.124576986942515,0.101744560149281
Normal_4_equil_TRUE_pn_300_seed_32,ALDUQ_window5,0.124576986942515,0.101744560149281
Normal_4_equil_TRUE_pn_300_seed_32,ALDUQ_window10,0.421188860615171,0.349415390717512
Normal_4_equil_TRUE_pn_300_seed_32,chull,0.460121409751504,0.331775283202753
Normal_4_equil_TRUE_pn_300_seed_32,chull_window5,0.48976000741676,0.370272133235325
Normal_4_equil_TRUE_pn_300_seed_32,chull_window10,0.48976000741676,0.370272133235325
