sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_300_seed_34,PPM,1,1
Normal_6_equil_TRUE_pn_300_seed_34,PPM_window5,1,1
Normal_6_equil_TRUE_pn_300_seed_34,PPM_window10,1,1
Normal_6_equil_TRUE_pn_300_seed_34,PPI,1,1
Normal_6_equil_TRUE_pn_300_seed_34,PPI_window5,1,1
Normal_6_equil_TRUE_pn_300_seed_34,PPI_window10,1,1
Normal_6_equil_TRUE_pn_300_seed_34,ALDUQ,0.0641639558907824,0.0504153429381222
Normal_6_equil_TRUE_pn_300_seed_34,ALDUQ_window5,0.364932499128825,0.294487789128651
Normal_6_equil_TRUE_pn_300_seed_34,ALDUQ_window10,0.364932499128825,0.294487789128651
Normal_6_equil_TRUE_pn_300_seed_34,chull,0.445253555699417,0.303488937355916
Normal_6_equil_TRUE_pn_300_seed_34,chull_window5,0.495767355349252,0.36978007649338
Normal_6_equil_TRUE_pn_300_seed_34,chull_window10,0.495767355349252,0.36978007649338
