sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_200_seed_38,PPM,0.65625,0.642051182496866
Normal_6_equil_TRUE_pn_200_seed_38,PPM_window5,1,1
Normal_6_equil_TRUE_pn_200_seed_38,PPM_window10,1,1
Normal_6_equil_TRUE_pn_200_seed_38,PPI,1,1
Normal_6_equil_TRUE_pn_200_seed_38,PPI_window5,1,1
Normal_6_equil_TRUE_pn_200_seed_38,PPI_window10,1,1
Normal_6_equil_TRUE_pn_200_seed_38,ALDUQ,-0.0284532158503741,-0.0269600338578571
Normal_6_equil_TRUE_pn_200_seed_38,ALDUQ_window5,0.347129233374564,0.332500940560061
Normal_6_equil_TRUE_pn_200_seed_38,ALDUQ_window10,0.534920457987033,0.518222444009318
Normal_6_equil_TRUE_pn_200_seed_38,chull,0.367442099292851,0.240143244533604
Normal_6_equil_TRUE_pn_200_seed_38,chull_window5,0.475985819116494,0.32983987354821
Normal_6_equil_TRUE_pn_200_seed_38,chull_window10,0.5,0.362323480240458
