sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_500_seed_36,PPM,1,1
Normal_6_equil_TRUE_pn_500_seed_36,PPM_window5,1,1
Normal_6_equil_TRUE_pn_500_seed_36,PPM_window10,1,1
Normal_6_equil_TRUE_pn_500_seed_36,PPI,1,1
Normal_6_equil_TRUE_pn_500_seed_36,PPI_window5,1,1
Normal_6_equil_TRUE_pn_500_seed_36,PPI_window10,1,1
Normal_6_equil_TRUE_pn_500_seed_36,ALDUQ,-0.00859708264514137,-0.00798100222051557
Normal_6_equil_TRUE_pn_500_seed_36,ALDUQ_window5,-0.00859708264514137,-0.00798100222051557
Normal_6_equil_TRUE_pn_500_seed_36,ALDUQ_window10,-0.00859708264514137,-0.00798100222051557
Normal_6_equil_TRUE_pn_500_seed_36,chull,0.379955262285853,0.27467907912967
Normal_6_equil_TRUE_pn_500_seed_36,chull_window5,0.470519253304082,0.346928881780827
Normal_6_equil_TRUE_pn_500_seed_36,chull_window10,0.490768436777046,0.373244255986164
