sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_150_seed_21,PPM,0.151403902436964,0.140486087549807
Normal_6_equil_FALSE_pn_150_seed_21,PPM_window5,0.909695716322934,0.899041222982041
Normal_6_equil_FALSE_pn_150_seed_21,PPM_window10,0.909695716322934,0.899041222982041
Normal_6_equil_FALSE_pn_150_seed_21,PPI,0.599891804221049,0.575797266368743
Normal_6_equil_FALSE_pn_150_seed_21,PPI_window5,0.922577287358003,0.912802771420242
Normal_6_equil_FALSE_pn_150_seed_21,PPI_window10,0.922577287358003,0.912802771420242
Normal_6_equil_FALSE_pn_150_seed_21,ALDUQ,0.234671802888321,0.210158054576992
Normal_6_equil_FALSE_pn_150_seed_21,ALDUQ_window5,0.859947957443059,0.837609159969438
Normal_6_equil_FALSE_pn_150_seed_21,ALDUQ_window10,0.859947957443059,0.837609159969438
Normal_6_equil_FALSE_pn_150_seed_21,chull,0.44120125229141,0.38116077769363
Normal_6_equil_FALSE_pn_150_seed_21,chull_window5,0.490810387602269,0.444792084426875
Normal_6_equil_FALSE_pn_150_seed_21,chull_window10,0.490810387602269,0.444792084426875
