sample,method,MCC,ARI
Normal_4_equil_TRUE_pn_150_seed_39,PPM,1,1
Normal_4_equil_TRUE_pn_150_seed_39,PPM_window5,1,1
Normal_4_equil_TRUE_pn_150_seed_39,PPM_window10,1,1
Normal_4_equil_TRUE_pn_150_seed_39,PPI,1,1
Normal_4_equil_TRUE_pn_150_seed_39,PPI_window5,1,1
Normal_4_equil_TRUE_pn_150_seed_39,PPI_window10,1,1
Normal_4_equil_TRUE_pn_150_seed_39,ALDUQ,-0.0342594354913766,-0.0315661875664835
Normal_4_equil_TRUE_pn_150_seed_39,ALDUQ_window5,-0.0342594354913766,-0.0315661875664835
Normal_4_equil_TRUE_pn_150_seed_39,ALDUQ_window10,0.177007083372112,0.162786862264883
Normal_4_equil_TRUE_pn_150_seed_39,chull,0.462657851529291,0.316364273122121
Normal_4_equil_TRUE_pn_150_seed_39,chull_window5,0.515628757802565,0.387572565334503
Normal_4_equil_TRUE_pn_150_seed_39,chull_window10,0.515628757802565,0.387572565334503
