sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_500_seed_3,PPM,0.595951417004049,0.591060936458347
Normal_5_equil_FALSE_pn_500_seed_3,PPM_window5,1,1
Normal_5_equil_FALSE_pn_500_seed_3,PPM_window10,1,1
Normal_5_equil_FALSE_pn_500_seed_3,PPI,0.595951417004049,0.591060936458347
Normal_5_equil_FALSE_pn_500_seed_3,PPI_window5,1,1
Normal_5_equil_FALSE_pn_500_seed_3,PPI_window10,1,1
Normal_5_equil_FALSE_pn_500_seed_3,ALDUQ,-0.0078242247464097,-0.00747921178187438
Normal_5_equil_FALSE_pn_500_seed_3,ALDUQ_window5,0.252461651817486,0.241312752431063
Normal_5_equil_FALSE_pn_500_seed_3,ALDUQ_window10,0.252461651817486,0.241312752431063
Normal_5_equil_FALSE_pn_500_seed_3,chull,0.424780166309002,0.343213888976842
Normal_5_equil_FALSE_pn_500_seed_3,chull_window5,0.453639202085654,0.381021066248158
Normal_5_equil_FALSE_pn_500_seed_3,chull_window10,0.453639202085654,0.381021066248158
