sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_200_seed_48,PPM,0.589690721649485,0.577117045616534
Normal_5_equil_FALSE_pn_200_seed_48,PPM_window5,0.794845360824742,0.786389892272967
Normal_5_equil_FALSE_pn_200_seed_48,PPM_window10,0.794845360824742,0.786389892272967
Normal_5_equil_FALSE_pn_200_seed_48,PPI,0.794845360824742,0.786389892272967
Normal_5_equil_FALSE_pn_200_seed_48,PPI_window5,0.794845360824742,0.786389892272967
Normal_5_equil_FALSE_pn_200_seed_48,PPI_window10,0.794845360824742,0.786389892272967
Normal_5_equil_FALSE_pn_200_seed_48,ALDUQ,0.179381443298969,0.171583135515466
Normal_5_equil_FALSE_pn_200_seed_48,ALDUQ_window5,0.384536082474227,0.3721814600307
Normal_5_equil_FALSE_pn_200_seed_48,ALDUQ_window10,0.384536082474227,0.3721814600307
Normal_5_equil_FALSE_pn_200_seed_48,chull,0.384874464637332,0.27761231038342
Normal_5_equil_FALSE_pn_200_seed_48,chull_window5,0.542937314830222,0.427095002068364
Normal_5_equil_FALSE_pn_200_seed_48,chull_window10,0.562273245628085,0.45347556660888
