sample,method,MCC,ARI
Normal_4_equil_TRUE_pn_500_seed_5,PPM,1,1
Normal_4_equil_TRUE_pn_500_seed_5,PPM_window5,1,1
Normal_4_equil_TRUE_pn_500_seed_5,PPM_window10,1,1
Normal_4_equil_TRUE_pn_500_seed_5,PPI,1,1
Normal_4_equil_TRUE_pn_500_seed_5,PPI_window5,1,1
Normal_4_equil_TRUE_pn_500_seed_5,PPI_window10,1,1
Normal_4_equil_TRUE_pn_500_seed_5,ALDUQ,-0.0069770460658522,-0.00683432320611768
Normal_4_equil_TRUE_pn_500_seed_5,ALDUQ_window5,-0.0069770460658522,-0.00683432320611768
Normal_4_equil_TRUE_pn_500_seed_5,ALDUQ_window10,0.28373320667799,0.27791511158066
Normal_4_equil_TRUE_pn_500_seed_5,chull,0.391440680629406,0.253854486313023
Normal_4_equil_TRUE_pn_500_seed_5,chull_window5,0.418592810914107,0.286836375744672
Normal_4_equil_TRUE_pn_500_seed_5,chull_window10,0.418592810914107,0.286836375744672
