sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_500_seed_31,PPM,0.493914807302231,0.487806386188816
Normal_6_equil_FALSE_pn_500_seed_31,PPM_window5,1,1
Normal_6_equil_FALSE_pn_500_seed_31,PPM_window10,1,1
Normal_6_equil_FALSE_pn_500_seed_31,PPI,1,1
Normal_6_equil_FALSE_pn_500_seed_31,PPI_window5,1,1
Normal_6_equil_FALSE_pn_500_seed_31,PPI_window10,1,1
Normal_6_equil_FALSE_pn_500_seed_31,ALDUQ,-0.0110987403977376,-0.0108475634307067
Normal_6_equil_FALSE_pn_500_seed_31,ALDUQ_window5,0.173510308217964,0.169553324379766
Normal_6_equil_FALSE_pn_500_seed_31,ALDUQ_window10,0.173510308217964,0.169553324379766
Normal_6_equil_FALSE_pn_500_seed_31,chull,0.434752792479395,0.345425608940822
Normal_6_equil_FALSE_pn_500_seed_31,chull_window5,0.48606643699901,0.41292657783402
Normal_6_equil_FALSE_pn_500_seed_31,chull_window10,0.48606643699901,0.41292657783402
