sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_500_seed_19,PPM,0.493914807302231,0.487806386188816
Normal_6_equil_FALSE_pn_500_seed_19,PPM_window5,0.662609871534821,0.657152347753163
Normal_6_equil_FALSE_pn_500_seed_19,PPM_window10,1,1
Normal_6_equil_FALSE_pn_500_seed_19,PPI,0.571484068846423,0.558439908076744
Normal_6_equil_FALSE_pn_500_seed_19,PPI_window5,0.71787552180041,0.704432392830275
Normal_6_equil_FALSE_pn_500_seed_19,PPI_window10,0.864266974754396,0.851619090138027
Normal_6_equil_FALSE_pn_500_seed_19,ALDUQ,-0.0149511769081382,-0.0142461982289807
Normal_6_equil_FALSE_pn_500_seed_19,ALDUQ_window5,0.123208772668916,0.117354341541226
Normal_6_equil_FALSE_pn_500_seed_19,ALDUQ_window10,0.261368722245971,0.250072507976148
Normal_6_equil_FALSE_pn_500_seed_19,chull,0.446150901218062,0.360363631112508
Normal_6_equil_FALSE_pn_500_seed_19,chull_window5,0.471676830379403,0.39395367800449
Normal_6_equil_FALSE_pn_500_seed_19,chull_window10,0.501761813623977,0.433613603643763
