sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_200_seed_23,PPM,0.205695828827703,0.196614707014439
Normal_5_equil_FALSE_pn_200_seed_23,PPM_window5,0.892118987949362,0.881625353239973
Normal_5_equil_FALSE_pn_200_seed_23,PPM_window10,0.892118987949362,0.881625353239973
Normal_5_equil_FALSE_pn_200_seed_23,PPI,0.892118987949362,0.881625353239973
Normal_5_equil_FALSE_pn_200_seed_23,PPI_window5,0.892118987949362,0.881625353239973
Normal_5_equil_FALSE_pn_200_seed_23,PPI_window10,0.892118987949362,0.881625353239973
Normal_5_equil_FALSE_pn_200_seed_23,ALDUQ,-0.0330274117419202,-0.030162950344879
Normal_5_equil_FALSE_pn_200_seed_23,ALDUQ_window5,0.130458276380585,0.118900129372384
Normal_5_equil_FALSE_pn_200_seed_23,ALDUQ_window10,0.457429652625595,0.427306501201205
Normal_5_equil_FALSE_pn_200_seed_23,chull,0.250388299483292,0.16543743092791
Normal_5_equil_FALSE_pn_200_seed_23,chull_window5,0.480176996727799,0.342153427227913
Normal_5_equil_FALSE_pn_200_seed_23,chull_window10,0.480176996727799,0.342153427227913
